,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,85.19731140136719,25757200.0,1.0,-1.140163932877698,97.85577921735953,80.9239174379139,46.952827331654596,-104.80955188924716,10.10920048773432,90.88904546101888,87.13292198181152,29.43000030517578,61.11853682420521
3,2020-07-07,KO,45.0,45.5,44.79999923706055,41.579566955566406,13043600.0,1.0,-0.3370055148506381,44.32247221957234,39.723361368074144,47.62840913040484,-67.7826188543782,10.864846849276978,42.453361384073894,42.063224919637044,29.43000030517578,61.11853682420521
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,173.6741180419922,2399600.0,1.0,-0.4270513259712345,183.7501032604754,166.6721379504621,50.33774883486661,-41.18376152111291,0.3740549107929616,176.1640589396159,172.29301020304362,29.43000030517578,61.11853682420521
3,2020-07-07,MMM,156.0800018310547,157.10000610351562,154.69000244140625,137.49313354492188,1571700.0,1.0,0.4154015085810272,145.94948491470143,133.1503930149861,51.050746192555074,-49.97567598745659,5.098071202503962,140.24234975179036,134.5805857340495,29.43000030517578,61.11853682420521
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,68.69400787353516,6956414.0,1.0,0.022743682609146276,70.78260530139791,64.24286390636577,50.8518890956589,23.054825457551914,13.245728861868592,68.20323359171549,68.48206405639648,29.43000030517578,61.11853682420521
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,202.6238250732422,33600700.0,1.0,5.770689198741849,205.76955100488152,179.310063252931,61.98318832134644,153.1988093174364,47.129112531497164,188.02354176839194,180.52784678141276,29.43000030517578,61.11853682420521
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,94.33931732177734,6352900.0,1.0,0.5333968948440315,100.48287973029173,90.97723455803836,51.777271928677024,-45.976986282594915,12.73453119963973,96.39274342854817,91.05255012512207,29.43000030517578,61.11853682420521
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,113.53771209716797,6866300.0,1.0,1.1135743627003905,113.47243363650838,106.44626143185098,55.75971359276436,188.03857211186522,19.55318939604264,109.38617757161458,108.77807299296062,29.43000030517578,61.11853682420521
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,105.05284118652344,1222600.0,1.0,1.0716442281934917,113.69501343868367,100.98430708743936,51.68366713886686,-24.018298449258648,0.5415743884135675,106.49730885823568,99.04910469055176,29.43000030517578,61.11853682420521
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,285.60400390625,2075700.0,1.0,1.3367253471850518,295.68578675993064,269.56120725862405,52.60198359427698,16.664190384941744,2.7759166681199337,285.70055135091144,280.0338872273763,29.43000030517578,61.11853682420521
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,190.24407958984375,7660100.0,1.0,1.2937586126653855,195.95733499175577,183.99795523041217,53.180677289641054,31.35712785003495,9.781396840846348,190.52264862060548,181.81261698404947,29.43000030517578,61.11853682420521
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,47.30744934082031,13319700.0,1.0,-0.3387408638411671,50.05994820398965,45.61988692479453,48.03570906893208,-53.04076714669898,8.036961943780744,48.0692637125651,48.30276349385579,29.43000030517578,61.11853682420521
3,2020-07-07,WBA,42.77000045776367,42.880001068115234,42.119998931884766,36.91808319091797,5140200.0,1.0,-0.07687677010217442,39.10660145021991,34.95603473447247,48.78082053745753,-24.54760421575779,0.7411024917158807,37.422912979125975,36.93715140024821,29.43000030517578,61.11853682420521
3,2020-07-07,WMT,118.44999694824219,127.55000305175781,118.22000122070312,121.12047576904297,31152700.0,1.0,-0.18959980866439707,118.26769645236752,110.67337334133364,57.2061801712115,125.46771435365105,36.42718280549417,115.44274393717448,117.74765955607096,29.43000030517578,61.11853682420521
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.60742950439453,117092000.0,2.0,3.1757924721256643,93.62500237350419,82.17370520706221,66.46088198456209,134.310076484749,44.68614653601114,85.23814112345377,79.00776151021321,28.079999923706055,19.12596858998198
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,229.2054443359375,1993700.0,2.0,6.362355810702979,237.9414849795084,191.85679230320642,58.90671469508928,150.33509941922392,41.7661666429822,211.51634267171224,211.4174016316732,28.079999923706055,19.12596858998198
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,89.63275146484375,6382100.0,2.0,-0.9551026504898346,102.88275197742708,86.46540170909635,47.88839027618379,-120.78370129108764,15.923487317108961,96.28372446695964,89.59137128194173,28.079999923706055,19.12596858998198
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,3.592836403494431,203.21255337432416,167.51244967743366,50.76699387087633,-14.843762880676373,9.678945809920917,182.2423350016276,157.94850107828776,28.079999923706055,19.12596858998198
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,119.75091552734375,2279500.0,2.0,1.4453731611410205,123.30835757540125,112.7382206411515,53.821960911909954,28.650053579914097,13.814598665273136,118.25304489135742,111.41883735656738,28.079999923706055,19.12596858998198
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,200.27999877929688,4233700.0,2.0,5.728275640486032,201.24642521137824,171.9125744224108,61.04960151760635,162.419994340168,41.694414090796805,182.86966705322266,174.00966618855793,28.079999923706055,19.12596858998198
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,42.101016998291016,15020800.0,2.0,0.2564153741588129,43.27284558508879,40.253338878412194,53.11819574540406,-29.075601266814562,2.361644116254502,42.139299647013345,40.58146940867106,28.079999923706055,19.12596858998198
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,75.52523803710938,6736400.0,2.0,-1.2495518807486263,83.66966051096284,73.68787427907623,46.95603583417616,-113.05175726469189,17.95105904828169,80.52819544474283,78.86881739298502,28.079999923706055,19.12596858998198
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,116.66000366210938,13629500.0,2.0,-0.5064382569347146,121.06360640491928,108.3543936255983,51.80606475863546,-25.937243295670537,7.199800412858176,116.97133331298828,112.15566647847494,28.079999923706055,19.12596858998198
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,188.64535522460938,2789700.0,2.0,0.8445573337458541,199.27308122685275,177.04108198115506,52.183857362187965,-34.87266666238343,11.540193328178885,190.4529291788737,178.57854715983072,28.079999923706055,19.12596858998198
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,232.18307495117188,2294000.0,2.0,1.9174641210573782,237.51153860108263,223.34443826659316,55.699261525793816,-0.5755967320229997,7.571273557012106,231.33275451660157,218.969105275472,28.079999923706055,19.12596858998198
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,137.3517303466797,3587800.0,2.0,0.07577678079394445,143.55460089659454,130.34790459656955,50.70890754982593,-43.71296676537176,4.111153747738868,139.3577453613281,133.18750953674316,28.079999923706055,19.12596858998198
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,96.79558563232422,5431669.0,2.0,-1.1295264994173522,104.63639086209726,93.93228818453359,46.990136070493996,-99.07214284875552,13.930653062460355,101.37070948282877,100.14102134704589,28.079999923706055,19.12596858998198
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,53.312435150146484,13277900.0,2.0,-0.5097180569079924,56.526857871180994,51.82627361380436,48.45936068520223,-92.87091504237588,17.180628035971345,55.16258633931478,54.64274921417236,28.079999923706055,19.12596858998198
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,132.37855529785156,6257400.0,2.0,-0.8303167704796408,135.48851894195852,127.05652881805125,49.96112154881804,-26.658910504258937,5.007572616358871,132.8349703470866,134.97585843404133,28.079999923706055,19.12596858998198
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,86.1017074584961,18762200.0,2.0,-1.1415231131865085,95.20804975577563,82.07910234383375,47.63249287717262,-102.64676317922036,10.797844668008855,90.83997141520182,87.07228418986003,28.079999923706055,19.12596858998198
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,41.4508171081543,13851200.0,2.0,-0.31953842291584067,43.80798791891273,39.916976985872424,47.30703345517529,-77.94193309710755,14.641774524231923,42.43481280008952,42.04119078318278,28.079999923706055,19.12596858998198
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,173.7021484375,2776400.0,2.0,-0.3841936691923138,181.27659329413277,167.8680005169024,50.35636890433096,-47.731237653739406,1.3705353164735652,176.2336654663086,172.40085093180338,28.079999923706055,19.12596858998198
4,2020-07-08,MMM,155.07000732421875,155.60000610351562,153.8699951171875,137.27999877929688,1662000.0,2.0,0.2689629982158692,144.0745315494876,133.9489883479733,50.88877276000658,-73.14259172117454,2.212340243851944,140.31635589599608,134.7229426066081,28.079999923706055,19.12596858998198
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,67.99590301513672,8211394.0,2.0,0.029011591729698694,70.13432954218283,64.56902510259258,49.72911656415829,-8.537013990464867,3.894307356794243,68.24015502929687,68.45319658915201,28.079999923706055,19.12596858998198
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,207.08009338378906,33600000.0,2.0,6.157340838371795,207.84536869926987,179.47502619819105,63.84921823423853,152.11430600287747,47.12911253149716,189.03739064534506,181.30266138712565,28.079999923706055,19.12596858998198
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,96.05952453613281,5634600.0,2.0,0.5431889372930812,99.9138702357289,91.17790603990588,53.1795574326813,-35.290660683991334,12.734531199639735,96.47245076497396,91.28887888590495,28.079999923706055,19.12596858998198
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,114.16011047363281,6494100.0,2.0,1.286875772890312,114.15422848015439,106.18714496344913,56.43781741931103,201.42740789418082,19.553189396042644,109.72246220906575,108.89741605122884,28.079999923706055,19.12596858998198
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,105.70661926269531,1591200.0,2.0,0.9615017724032526,111.16836003802457,102.36778192974886,52.15812500603146,-31.010804212021355,2.385115167948839,106.82439651489258,99.16533266703287,28.079999923706055,19.12596858998198
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,287.2503356933594,1987400.0,2.0,1.4474461311000368,293.74840609223986,270.5816506704555,53.13289770479564,10.81867719794932,2.2805828196520985,285.8524943033854,280.6112248738607,28.079999923706055,19.12596858998198
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,191.0963897705078,8368000.0,2.0,1.268116008787814,195.30346171705364,184.2589970842159,53.62453400741147,-2.34937670053523,7.528450534346078,190.58305816650392,182.2430419921875,28.079999923706055,19.12596858998198
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,47.59968566894531,15320800.0,2.0,-0.2926788512670626,49.76797845542694,45.69869825660919,48.94827017459439,-45.94333672273758,6.146744806105144,48.100206247965495,48.28428414662679,28.079999923706055,19.12596858998198
4,2020-07-08,WBA,43.47999954223633,43.47999954223633,41.939998626708984,36.97929382324219,7448300.0,2.0,-0.0677329076311537,38.589679973405026,35.21150410862623,48.89952400392816,-16.673797784938174,4.515531817593627,37.4267022450765,36.91783307393392,28.079999923706055,19.12596858998198
4,2020-07-08,WMT,128.0,128.1300048828125,124.4000015258789,118.7257308959961,17405700.0,2.0,0.1069356479780339,118.83447843247816,110.40140108412339,53.85440019541594,176.02101006549265,38.28993682284057,115.46118952433268,117.74271024068197,28.079999923706055,19.12596858998198
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,94.00997161865234,125642800.0,3.0,3.2881779587982436,94.57151553265405,81.967717102844,66.80905902195336,138.22714778857116,48.17783628696681,85.76913223266601,79.40348866780599,29.260000228881836,38.69098078052541
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,229.26925659179688,1739600.0,3.0,6.402421151558883,239.5909793205145,192.4429623298761,58.93157330007133,134.55434243053398,40.63386612337309,212.3317133585612,211.8180239359538,29.260000228881836,38.69098078052541
5,2020-07-09,AXP,92.51000213623047,93.20999908447266,89.58000183105469,87.38468933105469,4484500.0,3.0,-1.2704079214122288,102.01631536764323,85.87393274026694,46.543807970116475,-126.3654034643267,19.094553346046624,95.95559310913086,89.63284657796224,29.260000228881836,38.69098078052541
5,2020-07-09,BA,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500.0,3.0,2.589272740793234,200.32510694732224,167.38689561615433,49.32975791253154,-39.040014363873695,6.303521887803461,183.03433481852213,158.48650105794272,29.260000228881836,38.69098078052541
5,2020-07-09,CAT,127.54000091552734,128.35000610351562,125.12000274658203,117.50785827636719,2663500.0,3.0,1.2602255848910744,122.24838205456467,113.17107519030839,52.188347833251456,-4.679649821446729,8.5866182194829,118.35616302490234,111.57942822774251,29.260000228881836,38.69098078052541
5,2020-07-09,CRM,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,6062800.0,3.0,6.063070797903578,203.30553867332875,171.71746089942516,61.22185059455478,147.8145864245962,35.75239719706986,183.67433369954426,174.72683283487956,29.260000228881836,38.69098078052541
5,2020-07-09,CSCO,46.599998474121094,47.20000076293945,46.220001220703125,42.91896438598633,26027700.0,3.0,0.3103908735321568,43.19628137742359,40.29779554213208,54.96658032148552,57.36426672587993,15.203080997383655,42.172974014282225,40.64663467407227,29.260000228881836,38.69098078052541
5,2020-07-09,CVX,85.97000122070312,86.31999969482422,82.69000244140625,72.36779022216797,8833600.0,3.0,-1.5594477314194535,82.73702590435957,73.32254135638263,44.42417230632469,-155.87457471848813,29.105988270154477,80.20282847086588,78.85940259297689,29.260000228881836,38.69098078052541
5,2020-07-09,DIS,116.51000213623047,117.8499984741211,115.37999725341797,116.80999755859375,13582900.0,3.0,-0.25284487972170666,119.84938837384546,109.0316113820139,51.90942937419743,-1.9303382735154497,9.765716262590107,116.81399993896484,112.33533312479655,29.260000228881836,38.69098078052541
5,2020-07-09,GS,202.11000061035156,202.5,195.0,183.58993530273438,3160100.0,3.0,0.493911855432998,197.37527178347977,177.38215619503586,50.42401204051257,-71.4423809070641,3.78725186620974,190.09452260335286,178.88490549723306,29.260000228881836,38.69098078052541
5,2020-07-09,HD,249.66000366210938,250.50999450683594,246.35000610351562,231.05557250976562,2994700.0,3.0,1.7777953917123455,236.48910633533458,223.76211436779042,55.066189906424896,-5.578111858233981,9.310008864958554,231.3969975789388,219.6216890970866,29.260000228881836,38.69098078052541
5,2020-07-09,HON,144.74000549316406,145.52000427246094,141.3300018310547,133.3705291748047,3167200.0,3.0,-0.19816128854179738,141.80475328410336,130.89490034138493,48.42085735616128,-76.99781059107895,11.506970662196476,139.13069712320964,133.21595319112143,29.260000228881836,38.69098078052541
